1
37.0000,597.0000,134.0000,597.0000,134.0000,656.0000,37.0000,656.0000
38.0000,601.0000,135.0000,601.0000,135.0000,660.0000,38.0000,660.0000
53.0000,600.0000,151.0000,600.0000,151.0000,660.0000,53.0000,660.0000
57.0000,597.0000,157.0000,597.0000,157.0000,658.0000,57.0000,658.0000
71.0000,598.0000,169.0000,598.0000,169.0000,658.0000,71.0000,658.0000
84.0000,594.0000,186.0000,594.0000,186.0000,656.0000,84.0000,656.0000
99.0000,591.0000,203.0000,591.0000,203.0000,654.0000,99.0000,654.0000
136.0000,581.0000,236.0000,581.0000,236.0000,642.0000,136.0000,642.0000
172.0000,579.0000,276.0000,579.0000,276.0000,642.0000,172.0000,642.0000
214.0000,581.0000,316.0000,581.0000,316.0000,643.0000,214.0000,643.0000
250.0000,579.0000,359.0000,579.0000,359.0000,645.0000,250.0000,645.0000
277.0000,582.0000,390.0000,582.0000,390.0000,651.0000,277.0000,651.0000
313.0000,579.0000,426.0000,579.0000,426.0000,648.0000,313.0000,648.0000
338.0000,582.0000,451.0000,582.0000,451.0000,651.0000,338.0000,651.0000
385.0000,574.0000,498.0000,574.0000,498.0000,643.0000,385.0000,643.0000
402.0000,579.0000,517.0000,579.0000,517.0000,649.0000,402.0000,649.0000
435.0000,577.0000,553.0000,577.0000,553.0000,648.0000,435.0000,648.0000
457.0000,581.0000,575.0000,581.0000,575.0000,652.0000,457.0000,652.0000
492.0000,575.0000,610.0000,575.0000,610.0000,646.0000,492.0000,646.0000
508.0000,579.0000,626.0000,579.0000,626.0000,650.0000,508.0000,650.0000
520.0000,576.0000,640.0000,576.0000,640.0000,649.0000,520.0000,649.0000
534.0000,575.0000,654.0000,575.0000,654.0000,648.0000,534.0000,648.0000
548.0000,574.0000,668.0000,574.0000,668.0000,647.0000,548.0000,647.0000
561.0000,576.0000,676.0000,576.0000,676.0000,646.0000,561.0000,646.0000
577.0000,577.0000,690.0000,577.0000,690.0000,646.0000,577.0000,646.0000
596.0000,572.0000,707.0000,572.0000,707.0000,639.0000,596.0000,639.0000
626.0000,557.0000,739.0000,557.0000,739.0000,626.0000,626.0000,626.0000
633.0000,565.0000,746.0000,565.0000,746.0000,634.0000,633.0000,634.0000
594.0000,571.0000,707.0000,571.0000,707.0000,640.0000,594.0000,640.0000
524.0000,574.0000,635.0000,574.0000,635.0000,641.0000,524.0000,641.0000
556.0000,574.0000,669.0000,574.0000,669.0000,643.0000,556.0000,643.0000
609.0000,571.0000,724.0000,571.0000,724.0000,641.0000,609.0000,641.0000
659.0000,573.0000,777.0000,573.0000,777.0000,644.0000,659.0000,644.0000
719.0000,569.0000,842.0000,569.0000,842.0000,643.0000,719.0000,643.0000
765.0000,576.0000,888.0000,576.0000,888.0000,650.0000,765.0000,650.0000
838.0000,570.0000,958.0000,570.0000,958.0000,643.0000,838.0000,643.0000
878.0000,567.0000,1003.0000,567.0000,1003.0000,643.0000,878.0000,643.0000
914.0000,612.0000,1039.0000,612.0000,1039.0000,688.0000,914.0000,688.0000
912.0000,611.0000,1039.0000,611.0000,1039.0000,688.0000,912.0000,688.0000
913.0000,581.0000,1040.0000,581.0000,1040.0000,658.0000,913.0000,658.0000
910.0000,577.0000,1033.0000,577.0000,1033.0000,651.0000,910.0000,651.0000
908.0000,579.0000,1031.0000,579.0000,1031.0000,653.0000,908.0000,653.0000
908.0000,573.0000,1033.0000,573.0000,1033.0000,649.0000,908.0000,649.0000
914.0000,573.0000,1037.0000,573.0000,1037.0000,647.0000,914.0000,647.0000
942.0000,572.0000,1065.0000,572.0000,1065.0000,646.0000,942.0000,646.0000
967.0000,573.0000,1092.0000,573.0000,1092.0000,649.0000,967.0000,649.0000
999.0000,572.0000,1122.0000,572.0000,1122.0000,646.0000,999.0000,646.0000
1023.0000,573.0000,1146.0000,573.0000,1146.0000,647.0000,1023.0000,647.0000
1066.0000,564.0000,1189.0000,564.0000,1189.0000,638.0000,1066.0000,638.0000
1096.0000,569.0000,1214.0000,569.0000,1214.0000,640.0000,1096.0000,640.0000
1127.0000,560.0000,1247.0000,560.0000,1247.0000,633.0000,1127.0000,633.0000
1140.0000,567.0000,1263.0000,567.0000,1263.0000,641.0000,1140.0000,641.0000
1176.0000,562.0000,1299.0000,562.0000,1299.0000,636.0000,1176.0000,636.0000
1191.0000,565.0000,1314.0000,565.0000,1314.0000,639.0000,1191.0000,639.0000
1206.0000,571.0000,1331.0000,571.0000,1331.0000,647.0000,1206.0000,647.0000
1179.0000,613.0000,1302.0000,613.0000,1302.0000,687.0000,1179.0000,687.0000
1177.0000,613.0000,1300.0000,613.0000,1300.0000,687.0000,1177.0000,687.0000
1177.0000,613.0000,1300.0000,613.0000,1300.0000,687.0000,1177.0000,687.0000
1177.0000,612.0000,1300.0000,612.0000,1300.0000,686.0000,1177.0000,686.0000
1177.0000,612.0000,1300.0000,612.0000,1300.0000,686.0000,1177.0000,686.0000
1177.0000,612.0000,1300.0000,612.0000,1300.0000,686.0000,1177.0000,686.0000
1176.0000,612.0000,1301.0000,612.0000,1301.0000,688.0000,1176.0000,688.0000
1156.0000,599.0000,1281.0000,599.0000,1281.0000,675.0000,1156.0000,675.0000
1174.0000,613.0000,1299.0000,613.0000,1299.0000,689.0000,1174.0000,689.0000
1174.0000,610.0000,1299.0000,610.0000,1299.0000,686.0000,1174.0000,686.0000
1123.0000,618.0000,1246.0000,618.0000,1246.0000,692.0000,1123.0000,692.0000
1173.0000,611.0000,1298.0000,611.0000,1298.0000,687.0000,1173.0000,687.0000
1143.0000,561.0000,1268.0000,561.0000,1268.0000,637.0000,1143.0000,637.0000
