6e-05,0.000119,0.000118,0.000129,0.000116,0.000117
0.21438,0.20234,0.20258,0.20225,0.22548,0.20353
0.10471,0.10521,0.10605,0.10717,0.10583,0.10499
0.10519,0.10569,0.10627,0.10772,0.10574,0.10607
NaN,NaN,NaN,NaN,NaN,NaN
0.10512,0.10534,0.1059,0.1054,0.1052,0.10534
NaN,NaN,NaN,NaN,NaN,NaN
0.10465,0.10575,0.10529,0.10598,0.1051,0.10514
NaN,NaN,NaN,NaN,NaN,NaN
0.10569,0.10614,0.10666,0.10768,0.10574,0.10573
NaN,NaN,NaN,NaN,NaN,NaN
0.10586,0.10658,0.10661,NaN,0.10624,0.10665
NaN,NaN,NaN,0.10787,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10526,0.1057,0.10655,0.10566,0.10504,0.10567
NaN,NaN,NaN,NaN,NaN,NaN
0.1059,0.10583,0.10638,0.10634,0.1057,0.10661
NaN,NaN,NaN,NaN,NaN,NaN
0.10541,0.10501,0.10564,0.10566,0.10601,0.10542
NaN,NaN,NaN,NaN,NaN,NaN
0.10521,0.10536,0.1053,0.10557,0.10513,0.10687
NaN,NaN,NaN,NaN,NaN,NaN
0.10622,0.10596,0.10659,0.10653,0.10608,0.10607
NaN,NaN,NaN,NaN,NaN,NaN
0.10495,0.10522,0.10522,0.1053,0.10478,0.10499
NaN,NaN,NaN,NaN,NaN,NaN
0.10534,0.10504,0.10545,0.10525,0.1051,0.10515
NaN,NaN,NaN,NaN,NaN,NaN
0.10508,0.10512,0.10543,0.10511,0.10498,0.10475
NaN,NaN,NaN,NaN,NaN,NaN
0.10339,0.10335,NaN,NaN,0.10355,0.10348
NaN,NaN,0.1037,0.10364,NaN,NaN
0.10618,NaN,NaN,NaN,0.10623,NaN
NaN,0.10584,0.10625,0.10615,NaN,0.10574
NaN,NaN,NaN,NaN,NaN,NaN
0.1045,0.10441,0.10461,0.10467,0.10448,0.10496
NaN,NaN,NaN,NaN,NaN,NaN
0.10647,0.10548,0.10607,0.10922,0.10552,0.10557
NaN,NaN,NaN,NaN,NaN,NaN
0.10401,0.10398,0.10429,0.10703,0.10395,0.10404
NaN,NaN,NaN,NaN,NaN,NaN
0.10557,0.10579,0.10591,0.10661,0.10563,0.10549
NaN,NaN,NaN,NaN,NaN,NaN
0.10527,0.10669,0.10591,0.10559,0.10553,0.10549
NaN,NaN,NaN,NaN,NaN,NaN
0.10532,0.10537,0.10535,0.10537,0.10524,0.10513
NaN,NaN,NaN,NaN,NaN,NaN
0.10462,0.10471,0.10492,NaN,0.10483,0.1047
NaN,NaN,NaN,0.10499,NaN,NaN
0.10451,0.10455,0.10479,NaN,0.10449,0.10454
NaN,NaN,NaN,0.10464,NaN,NaN
0.10515,0.10489,NaN,NaN,0.10473,0.10506
NaN,NaN,0.10497,0.10503,NaN,NaN
0.10575,NaN,NaN,NaN,NaN,NaN
