25.224,210.7,225.67
0.572,1.0079,0.97453
1.8389,14.054,14.446
0.51125,0.73235,0.6858
1.6633,13.918,15.283
0.47022,0.85608,0.68982
1.8706,15.505,14.409
0.49535,0.69904,0.72424
1.8003,13.56,14.107
0.46706,0.6947,0.74217
1.6988,15.707,15.006
0.3964,0.81058,0.71076
1.9638,13.671,13.715
0.42785,0.79958,0.66429
1.8043,13.445,14.175
0.43729,0.69611,0.7343
1.7089,14.426,11.714
0.45783,0.72469,0.67835
1.8396,14.277,13.817
0.54625,0.72494,0.83374
1.7161,13.06,13.515
0.46271,0.72808,0.66807
1.7015,14.264,12.526
0.42937,0.73519,0.7247
1.8044,13.903,14.059
0.41832,0.74428,0.80908
1.8126,14.413,12.891
0.42862,0.7235,0.71751
1.9036,14.12,15.387
0.57943,0.877,0.67224
1.8976,14.107,12.383
0.4884,0.79746,0.64386
1.8576,13.842,12.582
0.47055,0.86518,0.7578
1.918,13.988,13.439
0.49544,0.83059,0.76601
1.7397,12.533,14.468
0.40173,0.86615,0.74989
1.7106,13.296,13.918
0.50316,0.77604,0.72671
2.0237,12.552,12.311
0.4614,0.91643,0.68407
1.9386,12.682,15.753
0.467,0.71081,0.71218
1.9214,12.717,12.982
0.52192,1.0479,0.69425
1.9673,14.459,14.821
0.50326,0.77127,0.67863
1.7129,13.061,14.479
0.35563,0.74293,0.72346
1.8032,13.131,14.339
0.49666,0.6998,0.80479
1.7884,12.797,14.003
0.54099,0.80388,0.67146
1.8537,13.231,13.835
0.51508,0.82567,0.67994
1.9232,10.367,13.252
0.43795,0.74581,0.82152
1.8412,13.539,13.116
0.46514,0.85008,0.77511
1.9338,11.752,11.899
0.46788,0.77422,0.68486
1.8329,13.467,12.141
0.51039,0.79132,0.70081
1.6817,12.353,13.756
0.59272,0.71284,0.73941
1.7004,14.278,14.569
0.4421,0.70935,0.80373
1.825,15.702,14.229
0.46182,0.80866,0.71787
1.8629,14.742,14.746
0.44052,0.76262,0.65238
1.7096,14.509,13.874
0.43492,0.77337,0.69821
1.8067,13.362,13.644
0.52016,0.81556,0.70594
1.6492,13.937,14.397
0.51544,0.74806,0.67999
1.8303,14.613,13.981
0.35537,0.67675,0.63709
1.6304,13.088,13.866
0.46094,0.82665,0.78823
1.6614,15.716,12.403
0.35636,0.69855,0.63556
1.7499,13.21,15.662
0.37646,0.72313,0.76797
1.842,15.743,15.712
0.45754,0.65828,0.67415
1.6947,14.212,13.995
0.35158,0.93519,0.76866
1.7244,14.149,13.457
0.50785,0.75204,0.6147
1.8646,14.198,13.728
0.44305,0.70138,0.72977
1.8245,14,15.227
0.37191,0.83129,0.67172
1.6657,13.511,13.377
0.54304,0.78101,0.63042
1.6199,14.596,15.288
0.40808,0.81547,0.85472
1.6464,14.288,14.251
0.49938,0.69575,0.69146
2.0314,12.706,12.838
0.4782,0.81822,0.70759
1.8582,15.615,13.997
0.41971,0.8605,0.76928
1.8817,14.184,13.315
0.48729,0.72747,0.72477
1.8775,14.82,13.798
0.52783,0.70091,0.76384
1.8269,13.919,13.384
0.53275,0.77924,0.73037
1.8658,12.706,14.763
0.46474,0.81444,0.71773
1.7467,12.601,14.596
0.44506,0.76867,0.68432
1.8277,15.229,14.962
0.43097,0.76643,0.7214
1.759,13.772,14.532
0.49518,0.77213,0.76089
1.9532,14.913,8.4665
0.34674,0.67963,0.76385
1.9821,14.259,6.0448
0.48819,0.75821,0.63593
1.8732,14.579,5.4457
0.3791,0.72711,0.70204
1.8801,13.884,9.9843
0.48265,0.80826,0.74775
2.0259,14.709,15.066
0.43801,0.80445,0.70376
1.9212,14.332,14.774
0.43469,0.73111,0.73878
1.7438,12.098,15.62
0.461,0.82569,0.73227
1.8689,13.546,12.998
0.50963,0.64041,0.6863
1.8111,14.329,14.25
0.52517,0.6903,0.73479
1.8625,11.793,13.535
0.48882,0.88296,0.83293
1.7344,13.037,13.987
0.48971,0.80789,0.6227
1.9454,12.442,12.655
0.4341,0.85477,0.79085
2.0766,12.163,14.325
0.52729,0.72469,0.83533
1.7684,13.767,13.382
0.39871,0.83678,0.60869
1.6438,12.9,12.221
0.49245,0.85824,0.73343
1.7092,12.808,15.405
0.46462,0.75593,0.68944
1.7382,13.908,12.869
0.37004,0.69924,0.72911
1.6506,13.462,13.226
0.43423,0.92573,0.65364
1.8323,15.227,14.959
0.45668,0.73009,0.69041
1.8686,14.682,13.697
0.44257,0.7397,0.74134
1.8102,13.181,12.942
0.49106,0.74724,0.73969
1.8373,14.885,8.157
0.46977,0.83195,0.64432
1.8725,13.884,7.1115
0.47389,0.73463,0.59692
1.8624,13.237,7.3241
0.51899,0.81261,0.70137
1.9463,14.093,14.403
0.4508,0.83976,0.71136
1.8773,11.84,14.95
0.33988,0.75606,0.69742
1.6542,13.843,13.501
0.52407,0.77617,0.73615
1.7946,14.591,14.239
0.55497,0.72857,0.72101
1.848,14.023,14.233
0.48857,0.72303,0.67532
1.9587,14.442,11.886
0.46733,0.81604,0.79069
1.8212,14.311,14.366
0.52086,0.71464,0.80044
1.8244,14.389,13.524
0.59287,0.74542,0.74613
1.716,12.059,13.568
0.53836,0.76771,0.6586
1.7916,14.101,12.351
0.4111,0.77484,0.77171
1.9058,13.188,13.169
0.51087,0.71177,0.73439
1.8813,13.933,13.272
0.52626,0.8305,0.76442
1.822,12.845,14.663
0.4507,0.80837,0.72887
1.7523,14.068,13.497
0.428,0.89358,0.74854
1.7536,13.515,15.443
0.4471,0.72688,0.71312
1.8373,13.984,14.573
0.41181,0.71788,0.73071
1.7472,13.214,13.565
0.56853,0.74892,0.68567
1.855,13.94,14.893
0.4771,0.70889,0.75066
1.9426,12.367,15.841
0.46678,0.74637,0.83038
1.8951,13.065,13.384
0.53451,0.741,0.65635
1.909,12.196,14.075
0.38539,0.75897,0.69042
1.6354,12.185,12.64
0.38592,0.7442,0.73787
2.0296,14.325,13.738
0.46597,0.69769,0.76733
1.7436,12.504,14.157
0.49398,0.6626,0.82119
1.8766,12.052,13.556
0.46807,0.72138,0.66729
1.7374,13.663,13.521
0.41435,0.72576,0.70697
1.6672,13.324,14.274
0.49276,0.67707,0.83559
1.7874,13.541,14.57
0.3622,0.79157,0.74307
1.5498,12.926,13.74
0.33665,0.70327,0.66409
1.7658,14.224,14.012
0.4405,0.79357,0.75871
1.7734,12.201,14.214
0.4597,0.74001,0.74429
1.9864,12.352,13.581
0.49964,0.83981,0.68537
1.7427,13.221,14.565
0.45203,0.77075,0.70088
1.7478,12.536,15.071
0.39692,0.77313,0.78922
1.4875,15.799,6.2088
0.45806,0.69431,0.5575
1.8052,14.445,6.8805
0.4504,0.65549,0.58917
1.9264,14.319,9.2745
0.50645,0.69229,0.66887
1.9305,12.777,12.511
0.41585,0.77557,0.73779
1.9207,13.6,11.946
0.34741,0.73172,0.80648
1.8976,12.374,13.089
0.43751,0.74826,0.68559
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
24.628,227.95,207.87
0.67908,0.9659,0.98459
2.0242,14.546,15.708
0.42857,0.71382,0.86902
1.6263,14.639,14.502
0.50144,0.75399,0.76449
1.6986,12.065,11.876
0.32376,0.80161,0.81484
1.8472,13.469,15.597
0.37348,0.70374,0.76189
1.7901,13.535,12.726
0.35803,0.74843,0.75569
1.553,13.563,15.028
0.44127,0.76324,0.72762
1.7513,12.842,13.617
0.35069,0.75788,0.82255
1.7064,13.718,13.026
0.44517,0.72517,0.65291
1.8574,13.496,13.577
0.45782,0.69115,0.78851
1.7779,12.339,14.044
0.51155,0.75571,0.72634
1.7661,13.561,13.609
0.46025,0.72744,0.71525
1.7084,10.527,13.066
0.43402,0.57927,0.69959
1.8606,5.9203,14.842
0.36114,0.70128,0.77563
1.6448,5.9608,13.411
0.43667,0.6933,0.68997
1.6555,4.5049,13.507
0.55639,0.62404,0.76219
1.8093,6.8281,12.95
0.38396,0.62036,0.6439
1.6363,7.8105,14.575
0.48791,0.69673,0.79484
1.9503,14.458,14.765
0.51139,0.67243,0.72193
1.9223,14.163,14.082
0.47896,0.66254,0.75832
1.8681,13.016,9.4784
0.48762,0.78016,0.71664
1.8342,13.367,9.6543
0.42849,0.7207,0.67785
1.7658,15.359,15.23
0.53772,0.72548,0.82344
1.887,12.328,13.507
0.44761,0.7793,0.67715
1.646,13.214,13.929
0.47952,0.79634,0.77367
1.9586,13.171,15.667
0.44828,0.78825,0.79505
1.8336,13.113,10.374
0.37282,1.0276,0.68762
1.7277,13.697,9.6865
0.50499,0.76153,0.61917
1.7275,12.653,13.091
0.34679,0.7894,0.69393
1.6423,13.196,13.335
0.43702,0.7888,0.67903
1.8751,13.515,14.09
0.4936,0.70645,0.72298
1.924,14.21,14.734
0.47999,0.87848,0.70191
1.727,7.4174,14.603
0.43453,0.69211,0.75131
1.8856,8.2643,14.16
0.44841,0.66905,0.75599
1.782,13.429,14.742
0.46285,0.76997,0.75487
1.8961,14.787,13.551
0.49936,0.76984,0.7871
1.8492,13.461,13.379
0.50868,0.81126,0.70347
1.8507,15.823,14.477
0.3279,0.87691,0.73367
1.7732,12.873,14.365
0.33854,0.7612,0.75631
1.8923,12.91,15.137
0.5433,0.79938,0.69061
1.7783,14.261,13.693
0.34869,0.67046,0.77714
1.7854,12.019,13.997
0.46035,0.73218,0.63802
1.6632,14.497,13.689
0.51234,0.80762,0.7003
1.8159,13.288,13.12
0.47843,0.69679,0.75788
1.796,13.744,14.276
0.37214,0.6488,0.72573
1.6122,14.301,14.244
0.53154,1.0107,0.80169
1.8693,13.93,13.424
0.51174,0.68262,0.74324
1.6274,8.5871,12.736
0.4828,0.66184,0.76847
1.6895,8.5851,14.704
0.51777,0.65346,0.60897
1.7875,12.695,7.948
0.42311,0.74839,0.66166
1.6185,13.225,9.3377
0.55981,0.68474,0.70663
1.9776,12.427,13.093
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
26.339,216.04,223.2
0.69372,0.86766,0.94246
1.953,12.866,14.361
0.46258,0.82383,0.90634
1.7809,16.379,12.818
0.41674,0.66319,0.6557
2.1604,13.297,12.722
0.47985,0.73124,0.80046
1.7461,14.447,14.022
0.41016,0.78275,0.68761
1.6715,14.378,14.356
0.3471,0.78853,0.79072
1.6708,13.6,14.167
0.33275,0.71277,0.74213
1.6242,14.438,14.096
0.46615,0.65916,0.74932
1.9597,15.243,13.888
0.50376,0.82431,0.75291
