1
311.0000,542.0000,13.0000,49.0000
309.0000,523.0000,13.0000,49.0000
306.0000,535.0000,12.0000,48.0000
330.0000,523.0000,13.0000,49.0000
321.0000,513.0000,12.0000,48.0000
2
0
0
0
0
1
339.0000,428.0000,19.0000,46.0000
340.0000,433.0000,19.0000,46.0000
345.0000,422.0000,19.0000,46.0000
356.0000,430.0000,18.0000,44.0000
375.0000,435.0000,18.0000,44.0000
393.0000,432.0000,18.0000,45.0000
392.0000,414.0000,19.0000,46.0000
373.0000,402.0000,19.0000,46.0000
372.0000,390.0000,18.0000,45.0000
372.0000,389.0000,19.0000,46.0000
372.0000,383.0000,18.0000,45.0000
364.0000,376.0000,18.0000,44.0000
352.0000,372.0000,18.0000,45.0000
344.0000,357.0000,18.0000,45.0000
347.0000,349.0000,18.0000,45.0000
345.0000,324.0000,18.0000,45.0000
346.0000,316.0000,18.0000,45.0000
370.0000,293.0000,18.0000,45.0000
372.0000,279.0000,19.0000,46.0000
371.0000,253.0000,19.0000,46.0000
386.0000,235.0000,20.0000,48.0000
402.0000,237.0000,19.0000,46.0000
414.0000,260.0000,18.0000,45.0000
433.0000,269.0000,18.0000,45.0000
448.0000,284.0000,18.0000,45.0000
457.0000,292.0000,18.0000,45.0000
460.0000,297.0000,18.0000,45.0000
440.0000,311.0000,18.0000,45.0000
437.0000,305.0000,19.0000,46.0000
425.0000,320.0000,18.0000,45.0000
407.0000,322.0000,18.0000,45.0000
376.0000,322.0000,18.0000,45.0000
351.0000,310.0000,18.0000,45.0000
2
0
0
0
0
1
245.0000,246.0000,22.0000,66.0000
268.0000,267.0000,22.0000,66.0000
293.0000,283.0000,22.0000,66.0000
321.0000,309.0000,21.0000,63.0000
341.0000,315.0000,20.0000,60.0000
334.0000,317.0000,20.0000,60.0000
339.0000,311.0000,19.0000,59.0000
349.0000,332.0000,19.0000,58.0000
353.0000,349.0000,19.0000,58.0000
353.0000,381.0000,19.0000,58.0000
346.0000,384.0000,20.0000,60.0000
327.0000,380.0000,20.0000,60.0000
305.0000,368.0000,19.0000,59.0000
294.0000,343.0000,19.0000,59.0000
292.0000,340.0000,19.0000,59.0000
299.0000,336.0000,20.0000,60.0000
294.0000,348.0000,20.0000,60.0000
295.0000,344.0000,19.0000,59.0000
298.0000,340.0000,20.0000,60.0000
296.0000,330.0000,19.0000,59.0000
285.0000,338.0000,19.0000,59.0000
293.0000,343.0000,19.0000,59.0000
311.0000,346.0000,20.0000,60.0000
305.0000,346.0000,20.0000,60.0000
286.0000,333.0000,20.0000,62.0000
286.0000,329.0000,20.0000,60.0000
295.0000,340.0000,20.0000,60.0000
305.0000,340.0000,20.0000,60.0000
302.0000,350.0000,20.0000,60.0000
308.0000,349.0000,20.0000,60.0000
320.0000,357.0000,19.0000,59.0000
324.0000,370.0000,19.0000,59.0000
337.0000,365.0000,19.0000,59.0000
342.0000,361.0000,20.0000,60.0000
341.0000,348.0000,19.0000,59.0000
349.0000,335.0000,20.0000,60.0000
376.0000,336.0000,20.0000,60.0000
399.0000,334.0000,20.0000,60.0000
399.0000,322.0000,20.0000,60.0000
391.0000,321.0000,20.0000,60.0000
396.0000,319.0000,20.0000,60.0000
412.0000,300.0000,20.0000,60.0000
416.0000,311.0000,20.0000,60.0000
435.0000,307.0000,20.0000,60.0000
461.0000,315.0000,20.0000,60.0000
470.0000,324.0000,20.0000,60.0000
477.0000,320.0000,20.0000,60.0000
479.0000,309.0000,20.0000,60.0000
483.0000,308.0000,20.0000,60.0000
495.0000,303.0000,20.0000,60.0000
515.0000,284.0000,20.0000,60.0000
529.0000,282.0000,20.0000,60.0000
546.0000,271.0000,20.0000,60.0000
561.0000,261.0000,20.0000,60.0000
569.0000,252.0000,20.0000,60.0000
579.0000,235.0000,20.0000,60.0000
585.0000,217.0000,20.0000,60.0000
593.0000,211.0000,20.0000,60.0000
604.0000,210.0000,20.0000,60.0000
611.0000,210.0000,20.0000,60.0000
601.0000,203.0000,20.0000,60.0000
581.0000,196.0000,20.0000,60.0000
577.0000,201.0000,20.0000,60.0000
567.0000,195.0000,20.0000,60.0000
540.0000,178.0000,20.0000,60.0000
516.0000,168.0000,20.0000,60.0000
510.0000,158.0000,20.0000,60.0000
499.0000,139.0000,20.0000,60.0000
464.0000,143.0000,20.0000,60.0000
450.0000,147.0000,20.0000,60.0000
458.0000,165.0000,20.0000,60.0000
469.0000,179.0000,20.0000,60.0000
491.0000,189.0000,20.0000,60.0000
496.0000,192.0000,20.0000,60.0000
495.0000,186.0000,20.0000,60.0000
508.0000,178.0000,20.0000,60.0000
524.0000,170.0000,20.0000,60.0000
545.0000,170.0000,20.0000,60.0000
