215.07,369.84,227.52
1.4035,1.3022,1.2619
12.597,24.641,13.382
1.0514,1.0434,1.0983
13.209,26.483,14.554
0.972,1.1744,1.0655
12.353,23.858,13.522
0.98805,1.0693,1.1875
13.143,24.467,15.202
0.99576,1.0119,0.97038
12.593,23.469,12.581
1.0167,1.0463,0.97017
12.7,19.089,14.634
0.97749,1.0801,1.0079
13.853,20.447,11.52
1.0029,1.1249,0.86715
14.113,20.482,10.382
0.94025,1.0899,0.88581
12.95,22.666,17.391
1.0776,1.0877,1.1944
12.547,21.307,20.407
1.0328,1.0566,0.91321
12.65,21.463,13.25
1.0532,1.2955,0.90876
13.513,25.048,20.91
1.0584,1.1104,1.1414
12.951,21.846,23.661
1.1124,1.181,1.082
14.257,21.779,20.866
0.96943,1.151,1.3006
13.506,22.329,20.632
1.0546,1.1791,1.1146
12.009,21.081,23.951
1.0048,1.0813,1.1194
14.67,26.663,22.355
1.0008,1.0867,1.188
15.703,21.729,21.719
1.0308,1.0444,1.1036
13.39,21.452,24.259
1.1719,1.137,1.1259
12.499,14.573,22.297
0.92921,1.1055,1.1002
15.477,14.232,23.503
1.01,1.0347,1.1558
14.92,23.005,23.218
1.0033,1.0325,1.0839
13.561,18.923,21.808
1.0284,0.91827,1.2827
13.154,8.5954,22.441
1.0575,0.94302,1.0853
14.968,9.7961,21.72
0.94637,0.9452,0.98201
15.149,15.387,22.091
1.0246,0.956,1.0817
14.971,11.074,23.911
1.0139,1.0274,1.118
13.376,12.732,22.392
1.0466,1.0215,1.0849
14.69,13.273,20.718
1.029,1.0325,1.0824
14.052,13.72,22.689
1.0559,1.0521,1.004
15.245,12.879,21.881
1.0483,0.9924,1.0968
13.245,11.231,20.885
0.98386,0.99447,1.1482
12.52,12.366,20.422
0.92335,0.93124,1.1009
15.863,11.942,20.774
1.0676,1.0419,0.9885
15.15,12.076,11.909
1.0601,1.1687,0.98993
12.244,11.021,18.693
1.0024,1.1831,1.1776
14.155,12.472,20.674
0.9468,1.0615,1.134
12.928,13.83,21.729
1.0471,1.057,1.0679
13.389,12.094,21.51
0.94702,1.0948,1.13
15.657,12.425,19.931
1.0068,0.98548,1.0654
13.481,12.66,21.039
0.957,0.91927,1.116
14.108,13.302,22.113
1.0477,0.99353,1.0924
12.586,12.833,23.615
1.1379,0.8736,1.1303
13.203,12.643,24.445
1.0487,1.0939,1.1183
11.585,11.828,20.729
1.0111,0.9132,1.1844
15.623,10.444,21.823
1.0976,0.95527,1.1332
13.76,9.9427,24.272
1.0648,0.99936,0.99408
12.856,12.21,20.097
1.0101,1.0544,1.1269
12.58,12.127,22.925
1.1209,1.0373,1.0753
14.471,12.512,23.563
1.0903,1.0147,1.2295
10.793,13.921,22.561
0.98891,0.9865,1.0618
9.7014,15.814,20.234
0.89534,0.94712,1.1321
21.649,12.862,22.41
1.207,1.0375,1.1379
25.556,11.906,21.935
1.0333,1.0935,1.2233
22.797,14.03,19.894
1.2283,0.97422,1.1881
22.828,12.366,20.379
0.93657,0.99377,1.0824
23.509,13.962,23.164
1.0816,1.0399,1.0708
22.547,11.736,20.895
1.099,0.99448,1.0242
23.384,12.3,20.069
1.1177,0.99563,1.1148
20.718,15.125,21.175
1.0936,0.98642,1.0492
24.162,13.499,20.459
1.1023,1.039,1.2027
18.471,13.626,21.868
1.0459,1.0433,1.1007
12.72,15.757,24.476
0.9915,1.0512,1.087
21.524,11.451,19.821
1.0652,0.91021,1.0147
24.505,6.8991,23.882
1.0871,0.90004,0.99257
22.031,6.3374,23.606
1.2108,0.92797,1.0333
25.394,9.9605,25.199
1.2071,1.0366,1.0207
23.427,13.395,22.301
1.0879,1.0267,1.0629
25.157,13.717,21.775
1.1181,0.9827,1.2093
22.333,14.824,21.706
1.2005,1.0441,1.0389
25.254,15.867,22.698
1.2239,1.0587,1.0739
23.024,16.101,22.947
1.2214,1.0052,1.1059
22.042,13.557,22.016
1.0932,0.94971,1.0381
22.372,15.098,23.128
1.0144,1.023,1.1459
21.515,13.641,22.598
1.1092,0.9725,0.98265
21.937,14.331,14.751
1.229,1.0811,0.93724
21.326,13.799,10.401
1.1525,1.0033,0.9504
23.42,13.891,22.266
0.90945,1.1081,1.13
13.513,13.447,23.07
0.96022,1.1364,1.2331
18.081,14.497,26.141
1.0586,0.98307,1.0911
23.19,13.904,24.775
1.0578,1.03,1.003
21.087,14.932,22.499
1.0544,0.97865,1.0587
23.236,14.936,23.256
1.016,0.99872,1.1791
22.308,13.386,24.564
1.257,1.0571,1.1498
16.475,14.212,21.328
0.88829,1.0397,1.0102
9.9265,16.789,21.626
0.96691,1.0024,1.1841
11.505,13.909,20.076
1.0383,1.0055,1.1256
11.255,13.871,22.76
0.97252,1.0055,0.98095
12.391,14.099,13.944
1.1348,0.96815,1.0103
12.189,13.05,23.373
1.141,1.0344,1.0455
12.901,12.885,20.861
1.038,1.0036,1.0797
12.001,15.197,20.235
1.0137,1.0142,1.0199
13.594,13.746,22.777
0.99512,0.9621,1.1414
15.789,13.982,21.108
1.0937,0.95548,1.1331
11.908,14.004,21.938
0.97468,0.98379,1.0093
14.29,13.255,20.905
1.0905,0.96133,1.1044
12.371,14.298,23.143
1.0008,1.0162,1.1783
11.305,14.51,22.304
1.032,1.0553,1.2022
13.364,14.168,21.211
0.97441,1.1318,1.1151
13.244,15.022,21.126
0.99241,0.97689,1.0678
11.758,15.839,20.387
1.042,1.2276,1.0226
14.07,14.58,9.9365
1.0633,1.1623,0.99641
13.559,16.368,8.8168
0.97705,1.0609,1.0472
12.94,14.867,20.068
1.0095,1.1219,1.0415
13.456,15.029,20.176
0.9727,1.0334,1.0496
14.84,14.944,19.255
1.0176,1.0646,1.0611
12.72,14.12,20.46
1.004,0.94483,1.0909
11.682,15.049,20.651
1.0007,1.1011,1.0558
11.295,13.498,19.871
0.95897,1.0214,1.0192
15.059,14.681,22.193
1.0269,0.98143,1.1557
13.112,13.229,20.759
0.98168,0.91622,1.0465
10.333,14.668,20.671
0.89385,0.96222,1.1851
9.1971,12.561,20.312
0.92356,1.0987,0.97102
12.174,14.71,21.891
1.1575,1.0136,1.0196
21.843,14.774,20.765
1.2987,1.0391,1.0521
20.271,13.029,20.523
1.1607,1.0231,1.0334
23.391,13.376,20.504
1.0037,0.96525,1.1315
21.843,16.124,21.142
1.0269,0.99329,1.1403
21.136,15.906,20.522
1.1629,0.96067,1.0876
19.654,12.923,23.981
1.051,0.97251,0.95451
22.246,14.312,15.151
1.0357,0.94822,0.95287
22.69,14.824,10.361
1.1501,1.1543,0.93714
21.442,14.1,9.7685
1.213,0.94941,1.0388
22.866,14.536,13.06
1.124,1.0013,0.99827
20.224,14.71,11.374
1.0814,0.96471,0.95198
22.054,12.416,12.831
1.0239,0.98517,1.042
20.711,13.492,8.6626
1.2226,1.0798,0.8952
21.524,16.111,10.315
1.1896,1.0314,0.95537
21.361,15.778,13.779
1.001,1.0037,1.0653
24.078,13.284,12.828
1.262,0.91716,0.97703
21.151,15.124,11.963
0.97204,1.0251,0.98346
19.56,15.515,13.137
1.0545,1.0101,1.0367
22.726,13.507,11.483
1.0555,1.0697,0.96188
21.953,15.137,13.036
1.0797,1.0841,0.94967
21.966,13.454,15.401
1.1669,0.9319,0.97677
21.521,12.942,12.884
1.0113,1.0192,0.91865
23.766,14.868,11.682
0.93472,0.97532,1.0205
20.209,13.489,15.232
1.1246,0.94226,1.0397
22.074,12.69,12.817
1.0222,1.1229,1.0581
18.423,14.387,13.292
1.0926,1.0124,1.0029
23.787,10.891,12.715
0.99044,1.0042,0.90778
21.462,14.334,11.721
1.2199,1.0348,0.96222
21.155,14.674,13.758
1.0612,0.9398,1.0267
20.855,14.485,13.083
1.0893,0.94118,1.0935
20.222,13.921,11.875
1.0328,1.0931,0.94653
22.621,13.236,5.9164
1.26,1.2369,0.91377
21.769,11.499,4.4484
0.99092,0.93124,0.81817
18.811,7.0629,4.4038
1.0435,0.86137,0.89774
22.489,6.7122,7.5907
1.0211,1.016,0.86123
21.254,11.419,10.933
1.0486,1.0215,0.9348
20.372,13.817,10.867
0.99474,0.95939,1.0172
21.79,14.13,10.598
1.1067,1.0858,0.97311
22.497,12.749,11.13
0.9927,0.93214,1.1072
21.829,12.181,13.155
1.1261,0.96597,1.0039
20.584,14.606,11.786
1.1475,1.0014,0.95289
20.328,15.256,14.984
1.1332,0.9986,0.98467
20.723,14.239,11.899
0.98235,1.012,1.0296
22.519,13.644,12.4
1.0934,0.93204,0.96184
21.375,12.555,11.195
0.98279,1.0863,0.92935
21.345,11.505,11.692
1.1155,1.0822,1.1231
24.394,13.18,10.971
1.2306,1.0561,0.99873
21.807,12.664,13.851
0.9999,0.97098,0.91664
22.575,14.983,13.847
1.0969,0.9676,0.94652
22.149,14.214,13.649
1.2165,0.99123,0.95451
21.659,13.659,15.496
1.1475,1.0209,0.94039
23.064,12.426,12.362
1.0764,1.0696,0.89277
21.457,13.112,9.0995
1.0224,1.0372,0.94128
21.762,15.365,8.7062
1.1697,0.93198,0.95612
20.459,10.852,10.612
1.2767,1.0467,0.93167
21.21,12.946,11.606
1.1441,0.95835,1.0056
24.056,13.112,11.159
1.0688,1.1229,0.92919
25.502,14.787,11.41
1.0649,0.89912,1.0048
21.279,11.361,12.492
1.1533,0.9404,1.0078
19.626,13.337,11.895
1.0507,1.0188,0.93446
22.18,11.839,13.423
1.073,1.045,1.1257
14.783,13.197,11.677
0.8706,1.0004,1.0753
16.654,13.324,12.489
1.1139,1.115,0.99611
21.217,10.427,11.092
1.1837,1.1025,0.96089
19.157,14.544,11.969
1.1352,1.0487,1.0316
24.599,10.887,11.276
1.1187,0.96537,0.94875
23.607,12.634,13.916
1.1529,0.94342,1.046
22.172,13.978,11.912
1.0924,1.0105,0.95101
22.847,10.849,12.777
1.0527,0.91081,0.96165
21.824,12.369,11.496
1.0881,0.91157,0.8938
23.565,13.205,11.042
1.0378,1.2271,0.97377
23.59,13.366,11.017
1.0259,0.90167,0.83778
21.175,11.838,7.489
1.0922,1.0158,0.9209
21.805,13.251,14.653
1.0771,1.2052,0.98354
21.476,14.291,20.529
0.99964,1.0301,1.0394
22.824,14.342,23.139
1.0216,0.97989,0.99187
21.617,12.371,19.816
