133.67,217.72,218.43
0.85883,1.0128,1.0163
9.4358,13.343,14.456
0.83853,0.74573,0.836
5.4376,14.622,13.328
0.68238,0.83023,0.73811
6.1574,13.444,11.585
0.70763,0.7161,0.69585
5.6758,14.432,14.096
0.7354,0.6785,0.7776
8.1991,12.943,13.06
0.74199,0.74853,0.67012
7.7344,13.745,12.808
0.81461,0.79636,0.85358
8.5641,13.957,13.404
0.75101,0.87542,0.68655
6.1741,13.347,13.209
0.7535,0.83385,0.77487
8.908,13.649,11.981
0.72734,0.73737,0.76727
7.0613,13.412,13.238
0.7202,0.80676,0.73756
10.013,14.195,15.431
0.73648,0.77463,0.73376
7.8741,13.825,14.038
0.68868,0.81339,0.65255
7.8987,12.153,14.281
0.72259,0.75819,0.74968
9.8609,12.098,13.862
0.72418,0.81929,0.78508
7.6462,12.852,13.642
0.66446,0.8812,0.73747
5.6423,13.051,13.351
0.74297,0.68154,0.81769
6.9285,14.678,12.456
0.65834,0.7405,0.83495
7.5175,11.406,14.022
0.65404,0.8528,0.78464
9.7735,13.71,13.118
0.74757,0.78661,0.79411
7.5482,13.888,13.691
0.69976,0.79632,0.6534
7.406,14.644,13.311
0.71309,0.74456,0.73233
9.1465,12.88,13.211
0.66466,0.72166,0.7375
8.971,13.807,11.856
0.78698,0.7876,0.85193
7.4551,14.476,13.131
0.72117,0.80061,0.7553
9.1912,13.498,13.698
0.75661,0.69922,0.72572
9.0391,12.884,14.341
0.68567,0.83555,0.82002
8.3069,13.748,14.879
0.69173,0.81931,0.74147
7.1033,11.249,13.256
0.7145,0.67378,0.70736
9.0706,13.184,13.446
0.62117,0.91593,0.77309
8.9544,13.847,12.562
0.71212,0.70511,0.73432
9.0774,12.204,13.389
0.61862,0.7657,0.72413
6.3056,13.325,14.588
0.59324,0.69905,0.81807
5.8999,6.7701,14.063
0.5898,0.65321,0.75809
8.25,6.9395,8.0639
0.77072,0.62379,0.67443
9.8434,6.594,7.7769
0.79261,0.78028,0.62497
6.4693,13.883,8.0665
0.79758,0.74173,0.67896
8.5812,14.397,12.52
0.7151,0.72872,0.84546
8.5352,12.884,15.318
0.66073,0.7806,0.9682
9.6064,12.793,12.869
0.62927,0.76418,0.74815
9.1464,13.142,13.139
0.67657,0.6877,0.80635
8.5596,13.759,12.926
0.8218,0.83293,0.72165
8.5316,12.961,10.778
0.65484,0.80695,0.652
10.309,13.198,12.637
0.76216,0.71109,0.8221
8.0627,13.984,12.723
0.74975,0.90216,0.71743
7.4291,13.123,14.609
0.74577,0.81933,0.80334
7.379,14.513,15.585
0.73548,0.57252,0.76382
9.7189,14.03,12.941
0.59588,0.81861,0.76844
9.5978,12.941,13.087
0.73433,0.78669,0.72138
8.5595,14.964,12.104
0.73674,0.76066,0.66883
9.2629,15.392,14.317
0.6778,0.75903,0.71035
9.6451,11.267,10.297
0.70266,0.6139,0.66304
7.2379,8.5952,13.981
0.6836,0.70735,0.68179
8.5142,10.124,12.835
0.6732,0.93515,0.66812
8.4534,14.102,14.861
0.78851,0.80452,0.66201
8.91,12.253,12.51
0.70383,0.80667,0.66637
9.0595,13.366,12.509
0.80425,0.64181,0.77454
8.2012,13.555,14.702
0.69617,0.74882,0.68643
9.0721,15.311,14.139
0.65713,0.91135,0.76538
7.8674,13.955,12.314
0.65093,0.72469,0.8062
8.3457,13.189,14.618
0.63053,0.78417,0.76416
9.0213,12.883,13.771
0.66746,0.82089,0.74982
7.5791,12.439,14.677
0.8067,0.74972,0.6585
8.6511,13.588,10.637
0.65599,0.70421,0.67408
8.444,14.106,9.2932
0.73887,0.72238,0.7017
8.0612,13.9,9.9614
0.75232,0.8089,0.69971
8.6297,13.005,15.276
0.72743,0.8139,0.7193
8.2976,12.566,11.875
0.67637,0.72663,0.7109
8.409,12.534,13.169
0.7486,0.83288,0.66888
8.8188,16.148,11.754
0.78417,0.72991,0.81111
8.6599,15.157,13.204
0.7292,0.85601,0.70877
8.9039,14.782,11.996
0.68816,0.85787,0.71434
7.8387,13.684,13.795
0.77039,0.65193,0.7153
7.8893,13.221,14.217
