1
188.0000,351.0000,241.0000,351.0000,241.0000,457.0000,188.0000,457.0000
195.0000,353.0000,248.0000,353.0000,248.0000,461.0000,195.0000,461.0000
204.0000,357.0000,256.0000,357.0000,256.0000,462.0000,204.0000,462.0000
212.0000,357.0000,266.0000,357.0000,266.0000,465.0000,212.0000,465.0000
221.0000,357.0000,277.0000,357.0000,277.0000,468.0000,221.0000,468.0000
231.0000,356.0000,288.0000,356.0000,288.0000,471.0000,231.0000,471.0000
241.0000,356.0000,300.0000,356.0000,300.0000,474.0000,241.0000,474.0000
253.0000,358.0000,312.0000,358.0000,312.0000,476.0000,253.0000,476.0000
264.0000,358.0000,324.0000,358.0000,324.0000,480.0000,264.0000,480.0000
278.0000,358.0000,340.0000,358.0000,340.0000,484.0000,278.0000,484.0000
290.0000,359.0000,353.0000,359.0000,353.0000,485.0000,290.0000,485.0000
304.0000,358.0000,368.0000,358.0000,368.0000,488.0000,304.0000,488.0000
318.0000,358.0000,384.0000,358.0000,384.0000,491.0000,318.0000,491.0000
334.0000,358.0000,402.0000,358.0000,402.0000,494.0000,334.0000,494.0000
350.0000,356.0000,420.0000,356.0000,420.0000,497.0000,350.0000,497.0000
367.0000,358.0000,438.0000,358.0000,438.0000,502.0000,367.0000,502.0000
382.0000,357.0000,455.0000,357.0000,455.0000,505.0000,382.0000,505.0000
397.0000,359.0000,471.0000,359.0000,471.0000,510.0000,397.0000,510.0000
408.0000,364.0000,482.0000,364.0000,482.0000,513.0000,408.0000,513.0000
415.0000,367.0000,487.0000,367.0000,487.0000,512.0000,415.0000,512.0000
430.0000,367.0000,501.0000,367.0000,501.0000,511.0000,430.0000,511.0000
456.0000,376.0000,525.0000,376.0000,525.0000,515.0000,456.0000,515.0000
456.0000,375.0000,523.0000,375.0000,523.0000,510.0000,456.0000,510.0000
464.0000,358.0000,533.0000,358.0000,533.0000,497.0000,464.0000,497.0000
480.0000,353.0000,550.0000,353.0000,550.0000,495.0000,480.0000,495.0000
504.0000,356.0000,576.0000,356.0000,576.0000,501.0000,504.0000,501.0000
521.0000,372.0000,596.0000,372.0000,596.0000,522.0000,521.0000,522.0000
527.0000,367.0000,604.0000,367.0000,604.0000,521.0000,527.0000,521.0000
531.0000,365.0000,610.0000,365.0000,610.0000,523.0000,531.0000,523.0000
528.0000,364.0000,610.0000,364.0000,610.0000,527.0000,528.0000,527.0000
517.0000,368.0000,601.0000,368.0000,601.0000,536.0000,517.0000,536.0000
