1
628.8199,587.3365,683.5609,558.0283,640.0687,476.7820,585.3179,506.0905
626.8482,587.2130,682.9271,559.9202,642.4261,476.6882,586.3375,503.9809
625.8938,588.0682,682.8634,562.1655,644.4255,477.6118,587.4461,503.5142
626.1691,588.6553,684.5641,562.6899,646.0336,476.0208,587.6285,501.9856
628.0162,590.3376,684.9218,563.7530,645.4720,479.2942,588.5565,505.8786
628.0468,591.3969,685.2877,566.4747,648.3051,481.5183,591.0543,506.4400
628.5388,592.0321,686.5398,567.4692,650.0906,481.3849,592.0797,505.9472
633.6969,590.0087,689.2072,566.8433,654.8317,484.4556,599.3120,507.6205
633.2081,590.7747,689.5955,570.7324,659.8553,487.0435,603.4587,507.0847
634.6334,592.5301,691.8752,572.9843,662.8721,488.0272,605.6208,507.5717
636.2185,591.2355,693.0077,570.9503,662.9070,486.6649,606.1084,506.9490
635.6889,591.0607,693.5789,570.5385,663.1266,484.6194,605.2271,505.1404
635.6942,592.9647,694.9803,572.8466,665.1279,484.8554,605.8321,504.9721
631.3696,595.6368,693.7183,577.9625,667.4932,485.4261,605.1344,503.0986
628.1113,597.9515,692.5566,583.0583,670.4593,487.4108,606.0039,502.3015
631.3612,618.7933,688.2409,589.7372,645.1230,505.3167,588.2333,534.3729
631.1108,618.8700,688.2230,590.0567,645.4656,505.2910,588.3433,534.1044
630.8546,619.3331,688.9515,589.7443,645.0430,503.5172,586.9359,533.1061
642.5964,620.1178,702.4391,591.8750,660.5286,503.0570,600.6755,531.2996
643.0765,618.7135,702.1469,591.4285,661.6578,503.7570,602.5773,531.0416
643.9240,618.8099,703.3214,591.6994,663.0912,503.5423,603.6835,530.6525
644.2735,618.6907,702.6662,592.6484,664.0214,505.9826,605.6187,532.0245
642.0649,619.9409,702.0689,597.4222,668.6539,508.3654,608.6400,530.8830
642.9854,619.2758,701.6907,597.6056,669.5348,510.4763,610.8197,532.1453
663.0200,626.9130,711.0859,587.8066,653.0511,516.4660,604.9757,555.5745
663.4685,625.6531,710.9496,586.2056,652.4083,515.7329,604.9178,555.1827
