1
439.6681,174.3144,46.3009,51.0637
435.4764,173.3561,46.2801,52.0211
429.3561,172.3034,50.8602,54.0713
426.1946,170.9985,51.3592,55.6182
423.1426,171.0698,51.4670,56.1569
418.0876,168.5206,53.9255,58.4597
416.6000,166.0000,53.6000,58.0000
414.3907,166.7792,51.4443,56.4391
411.9312,165.0685,49.9188,54.9352
408.8841,163.2257,49.0431,54.4924
407.0112,160.7469,48.8613,54.5426
405.9323,158.7889,48.0028,55.7822
403.0346,157.4436,49.3655,56.6044
402.3290,156.9615,49.7832,55.2494
400.0999,155.5589,52.2312,55.9981
403.0568,153.2412,48.9384,54.4335
402.3382,152.0219,52.8409,53.2518
401.5087,148.8690,57.6933,55.7798
408.5998,145.1815,56.7891,59.9277
412.5968,140.3154,57.6022,61.7521
419.3698,136.2333,56.1237,62.0947
427.4543,133.1651,55.2377,62.8385
435.8958,127.7214,55.3713,63.9148
444.2129,121.8172,56.8676,65.7021
452.1377,116.6481,62.7629,68.2026
459.7876,111.3477,66.2707,70.2296
467.1746,104.1270,70.5952,73.1157
472.0001,98.0573,78.6595,78.2709
475.9454,84.2140,86.5683,82.8543
483.4907,72.8570,93.5529,87.1854
491.5455,57.5257,95.9158,93.3236
494.1898,43.8220,104.6452,103.5839
497.8000,34.4109,107.0767,104.6237
501.6951,26.4711,109.4195,103.3831
496.3975,19.1334,113.3458,105.5494
489.0724,12.9281,120.8531,105.8733
478.2551,6.3198,127.4876,105.4234
468.5415,1.4188,131.4743,109.7241
453.9164,-1.5631,139.6656,114.9262
432.2352,-4.7669,152.6520,119.0548
418.3129,-3.4734,164.7972,119.4340
385.1078,-9.4994,181.1068,122.5296
370.5613,-4.0180,206.3814,128.8079
357.9849,-6.2971,232.7969,130.0521
334.2411,-5.0290,258.2108,132.6828
323.0677,-5.4199,260.2391,136.3163
310.8181,-7.3218,265.5058,140.3288
306.6218,-7.4422,268.9175,145.7094
292.9055,-11.9910,269.2891,149.2259
292.9455,-14.0147,268.2687,158.7953
290.8000,-20.4000,264.0000,156.4000
293.2000,-20.4000,262.8000,155.8000
287.8000,-23.6000,263.6000,156.2000
250.6000,-22.8000,265.0000,157.0000
246.4000,-28.2000,260.4000,154.2000
225.0000,-22.2000,254.6000,151.0000
210.6000,-25.6000,249.2000,147.8000
194.4000,-22.4000,246.6000,146.0000
193.6000,-16.6000,242.8000,144.0000
159.0308,-19.2285,260.4167,148.4800
127.6580,-20.6643,280.5805,160.0368
85.9094,-21.1085,300.4675,162.1305
69.2767,-20.4111,313.9070,161.7194
66.3963,-14.9290,305.5157,162.1091
84.0867,-17.4014,314.0589,163.7914
102.9301,-15.9968,325.9775,170.4997
97.4115,-19.1974,313.3609,185.3423
126.0759,-21.0413,306.7953,196.3714
120.0000,-21.8000,306.0000,195.6000
161.1483,-22.3700,280.6177,196.3634
179.4989,-23.5161,263.2121,206.6006
244.6900,-21.0035,259.2591,202.9515
233.2564,-21.5882,253.5103,206.4007
262.4549,-19.0103,242.2986,209.8437
309.8679,-20.3667,249.7951,205.4443
306.8819,-17.2153,262.7976,199.0632
312.7857,-17.9896,271.7932,192.4655
318.8879,-18.4692,280.7003,188.0254
317.0649,-19.3078,280.8194,196.4184
347.6296,-22.3065,281.2866,199.4696
379.8600,-22.1285,277.7559,204.5393
400.6940,-20.1905,276.9066,211.4857
417.6074,-18.9706,278.1402,214.0201
436.7878,-22.4242,277.2057,218.1566
463.9536,-23.6182,282.8020,217.7971
497.6563,-22.3270,273.0638,212.7310
508.1752,-21.8024,273.4822,218.2067
520.6442,-23.0255,267.4120,216.5217
522.2814,-24.3165,273.3685,216.8676
522.7243,-27.8459,282.6397,216.1313
506.7786,-23.8263,282.8506,213.4499
488.6082,-23.4515,285.0911,216.1068
458.3115,-19.2936,280.5120,223.3664
423.6670,-20.3886,274.0554,224.1053
371.7920,-22.8734,285.6102,224.2249
347.5303,-18.1148,278.0790,216.6417
320.8749,-11.2623,250.8500,215.0042
308.9890,10.0962,219.1490,203.1659
294.1646,27.6616,198.9201,177.8467
277.1841,45.6263,176.3600,153.8237
260.6165,65.9056,160.1383,131.8186
250.2000,63.2000,156.4000,129.0000
246.6000,75.0000,153.6000,126.6000
229.4000,74.2000,154.4000,127.2000
227.5756,85.3968,135.0063,114.9039
234.6568,92.3337,117.7934,100.7032
248.5116,97.1253,102.1184,87.5133
261.1437,105.9865,85.5416,82.6822
265.5504,113.2371,74.9998,81.9222
265.4745,119.0004,69.2639,76.8570
265.9177,126.5081,63.2542,68.9703
266.8450,132.9546,57.1454,58.6508
270.0395,138.7192,52.0385,52.8882
273.0643,142.9170,48.2942,49.3015
276.5776,145.7708,46.3929,47.6514
282.4059,147.8629,44.2028,46.2577
290.1760,148.9270,41.4509,43.7009
295.6960,151.1071,38.6745,42.9540
301.7440,152.8289,35.9772,42.7825
304.3543,157.3969,34.8736,39.0364
306.1754,163.5836,34.8979,40.2037
307.0648,169.0518,34.5247,40.0796
307.8382,174.2190,34.6104,40.4787
308.5324,179.0255,35.6880,41.4756
309.9272,183.8966,35.4821,42.2918
312.7196,187.2063,34.1176,42.7918
315.3959,191.3423,32.6552,42.5635
320.6282,193.0290,30.4620,39.8844
323.2921,196.3875,29.1725,38.3790
326.5385,198.0753,29.2024,38.3406
