5.7e-05,0.000119,0.000119
0.21405,0.21253,0.22561
0.1108,0.11069,0.11097
0.11025,0.11721,0.11063
0.11037,0.11013,0.11146
0.10966,0.10965,0.10979
0.11336,0.10995,0.11025
0.11037,0.11038,0.10983
0.11077,0.11015,0.11073
0.10998,0.11014,0.10999
0.11435,0.10896,0.10864
0.10948,0.10928,0.11181
0.10968,0.10933,0.11168
0.1094,0.10915,0.11066
0.11016,0.10978,0.11022
0.10926,0.10912,0.10949
0.10927,0.10884,0.11049
0.10944,0.12119,0.11099
0.10894,0.11139,0.11106
0.1094,0.11012,0.1108
0.10967,0.11,0.10973
0.10928,0.1112,0.10977
0.11055,0.10975,0.10873
0.10884,0.11156,0.10902
0.10955,0.11188,0.1092
0.10958,0.10857,0.10921
0.10993,0.11181,0.10975
0.10901,0.10934,0.11022
0.10891,0.10973,0.10885
0.10912,0.1088,0.11038
0.10934,0.10935,0.10968
0.1098,0.11056,0.10977
0.11456,0.10953,0.10958
0.10992,0.10957,0.10962
0.10888,0.10881,0.10934
0.10965,0.1087,0.10903
0.10919,0.10922,0.10884
0.10913,0.1089,0.11056
0.10982,0.10944,0.11092
0.10929,0.10874,0.10932
0.10894,0.10948,0.11014
0.10873,0.10866,0.10865
0.11394,0.1094,0.10841
0.11033,0.11193,0.10868
0.11257,0.10982,0.10884
0.10926,0.11044,0.10906
0.10848,0.10975,0.10805
0.10852,0.10994,0.10811
0.10937,0.11026,0.10966
0.10859,0.11101,0.10864
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
9.6e-05,0.000127,0.00013
0.21068,0.23317,0.21162
0.11159,0.11079,0.11294
0.11027,0.11068,0.1122
0.11087,0.11378,0.11258
0.11442,0.11252,0.11165
NaN,NaN,NaN
